-5.3936,33.9916,0.0739,13.8564,-1.4455,-4.0610
-3.4554,33.7747,-0.6609,9.9980,0.5495,-4.0611
-5.5080,32.9812,-1.0574,4.9980,0.5496,-4.0608
-2.4863,33.6755,-0.4351,8.9980,0.5495,-4.0611
-1.5172,33.5763,-0.2092,7.9980,0.5495,-4.0607
-1.5172,33.5763,-0.2092,6.9980,0.5496,-4.0609
-1.5172,33.5763,-0.2092,2.9979,0.5496,-4.0608
-1.5172,33.5763,-0.2092,-8.0020,0.5495,-4.0608
-2.6007,32.6836,-0.3799,-9.0103,0.4103,-3.0707
-2.5942,32.6587,-0.6270,-8.8873,0.7458,-4.4985
-2.6577,32.8233,-0.6528,-9.3923,0.7587,-4.6939
-2.5178,32.9994,-1.0191,-8.7834,1.5341,-3.0393
-2.0674,32.9938,-0.6776,-8.9897,0.8702,-4.7413
0.4159,35.0185,-1.4962,-11.9107,2.4697,-2.5163
-1.5983,33.1664,1.4238,-1.0554,-2.6329,-3.7562
-2.1465,32.6232,-0.5108,-4.6209,-2.4653,-2.2165
-1.2824,32.9938,0.5652,-5.4152,-0.8415,-0.1081
-1.4279,33.1322,1.4967,-5.9309,-2.3505,-1.5149
-2.3740,32.9800,1.3136,-6.6778,-2.4769,-2.8843
-1.0901,33.6437,0.8794,-7.4996,-1.4497,-3.9175
-1.8953,33.3061,1.0346,-8.3860,-1.8811,-5.2728
