-2.4234,35.5751,-0.4019,11.1077,0.6369,2.6465
-3.3129,35.8981,0.4129,19.2933,-0.1331,0.5757
-4.1203,36.1505,0.7774,26.8666,0.2223,-0.0488
-4.2140,36.1786,0.3959,34.6052,0.2890,0.4801
-4.7238,36.2547,0.6550,43.7843,-0.1303,1.1377
-5.0475,36.0134,0.3392,51.0185,0.0345,1.3884
-5.3909,35.7454,1.1054,59.6149,-0.2005,1.7154
-6.4601,35.6167,-0.0021,68.7091,0.3057,1.0606
-8.5637,35.1521,-0.6739,79.6294,0.4664,1.7988
-10.6291,34.6196,-0.2875,88.1129,0.0843,3.2812
-11.9463,33.4886,-0.3115,95.4521,0.3291,2.6214
-8.7298,34.0268,-1.7415,86.2787,-0.1041,1.8926
-7.1190,35.4252,-0.0815,77.1775,-0.0509,1.0568
-6.2870,35.6011,0.0534,69.3484,0.5202,0.4138
-5.6217,35.6987,-0.6408,63.1171,0.0194,0.0789
-5.4133,35.7482,-0.6798,56.6506,0.4168,0.5645
-5.4032,36.1211,-0.5518,50.7891,-0.1780,-0.9302
-5.0159,35.9340,-0.9257,44.5003,-0.0791,-0.5356
-4.5140,36.2626,-0.0732,38.9401,0.6231,0.4633
-4.1870,36.1263,0.6619,28.3225,-0.7416,-0.7993
-3.7507,36.0182,0.2859,23.0891,-0.2504,-0.1131
-3.1393,36.0809,0.3612,16.2501,0.6825,1.6504
