0.1483,37.2052,-3.7683,13.6769,1.1313,-7.2472
0.0060,36.9291,-1.3107,14.3352,0.1661,-5.2337
-0.9866,36.9894,-6.3769,14.0004,-0.1539,-7.9104
-0.9049,37.0760,-5.9438,14.1866,-0.0054,-8.1681
-0.1217,37.5256,0.8538,14.5393,0.9388,-6.0128
-1.0093,37.8412,0.0111,15.4624,1.4621,-6.3141
-6.7087,35.0192,21.5384,13.4780,-0.2251,-2.5192
-2.9229,37.1335,2.0532,14.0383,0.3891,-1.0821
-8.9344,34.7039,18.5034,14.2991,-0.3962,-0.8294
-4.5822,37.3331,1.4925,15.5719,0.0755,2.3471
-3.3047,37.1841,1.2740,14.2076,0.2171,0.8892
-1.6016,37.8595,-3.7824,13.9863,0.2845,1.2769
-3.1305,37.0910,0.8349,13.9843,-0.1496,1.2575
-5.6823,36.0488,9.2227,14.4305,-0.2528,0.6338
