-1.7522,33.9545,2.1545,3.3044,-3.1061,9.4261
-1.2859,33.8281,2.3772,3.0075,-3.6868,7.8090
-0.4770,33.7554,0.0237,0.9777,0.0481,6.2315
-0.2086,33.7805,-0.3729,1.7272,0.6578,6.5629
0.4605,33.8187,-0.3421,0.7480,0.5164,4.2860
-1.1125,34.0022,1.9624,2.1530,-3.0368,7.5874
-0.6216,34.1256,1.7568,1.6343,-2.8101,6.4607
-1.5622,33.8266,2.2561,2.8911,-3.4102,7.9371
-0.2484,34.1268,-0.1683,1.6711,0.3223,7.1934
-0.9753,34.0334,-0.0694,2.4960,0.3110,6.7602
-0.7474,34.0716,0.5777,3.2512,-0.8293,6.5948
-1.4309,33.8462,0.8900,5.2166,-1.2485,6.0468
0.2240,34.3418,0.3521,4.1914,-0.6266,7.7932
1.6737,34.5190,-1.0059,4.1692,1.3930,5.5212
1.3363,34.8939,-0.5518,5.3434,0.7162,4.9433
0.9102,34.7570,0.5849,7.7367,-1.0598,3.8670
1.1426,35.1289,-0.7838,9.2777,1.0595,6.1730
0.2361,34.5924,1.3598,13.6898,-2.2555,2.5017
-0.6404,35.2547,0.7294,17.1708,-1.1712,1.4662
-2.6697,35.8466,0.0795,22.0417,0.0735,2.8825
-2.1536,36.4529,-0.0359,24.2614,0.0367,-0.3783
4.4289,35.6967,1.0121,24.2614,0.0367,-0.3783
