-15.4579,31.9005,2.5586,99.0185,-0.7198,7.6265
-15.4250,31.7627,2.7333,99.2716,-0.6394,7.9330
-16.7473,31.0299,2.3256,103.9228,-0.3595,6.6186
-17.7299,30.3198,1.9309,107.6700,-0.2085,5.7225
-18.8280,29.2102,2.2712,113.1788,-0.5572,5.6389
-19.8269,27.7931,2.6208,119.8148,-0.6125,5.6851
-20.5283,26.9191,3.2581,123.6949,-0.7001,7.1164
-21.0643,25.8499,3.9946,127.8719,-0.4765,8.3320
-21.5813,25.2656,3.7924,131.1799,-0.6506,9.1242
-21.9935,24.1485,4.0459,135.8606,-0.6424,9.5154
-22.2327,23.5599,4.4388,138.6364,-0.1797,10.4205
-22.3701,23.4844,4.0757,138.7264,0.4350,9.9591
-22.1729,23.8254,4.6188,136.9815,-0.2007,10.6540
-21.7972,24.4143,4.9235,134.3350,-0.2846,11.2787
-21.3587,25.3292,4.9865,130.3194,-0.1848,11.7532
-20.6564,26.4671,4.5791,125.4503,-0.1399,10.8909
-19.6410,27.6713,4.2393,120.0073,-0.1116,10.4359
-18.5403,28.9460,3.7903,114.1671,0.0174,10.6136
-17.6005,29.7871,3.9796,109.2899,0.2579,11.1048
-16.4977,30.8427,4.1410,104.4796,-0.2129,11.4077
-14.7047,32.0071,3.1570,96.4775,0.3782,10.8963
-10.4675,33.7847,1.9993,81.1072,0.2918,8.7874
-9.9814,33.7882,1.4869,79.5240,0.6720,7.9293
