-11.3809,42.4524,-0.8808,87.1773,11.7660,12.5660
-11.2953,42.4644,-0.7341,87.2185,11.4801,12.1982
-12.0781,42.1473,-0.7990,89.8498,11.0544,11.0465
-14.2456,40.9846,-0.3265,96.6093,10.9722,9.6472
-16.8980,39.8117,0.2230,104.9380,10.3040,7.8281
-18.2996,38.6602,0.5041,110.3796,9.5962,7.2637
-18.8978,38.0729,0.4907,113.2594,9.6653,7.0607
-19.2862,37.5641,0.7965,115.9347,9.2704,6.8963
-20.3595,36.6372,1.1928,120.6641,8.7899,6.7214
-21.1937,35.8432,0.9613,123.1297,8.6217,6.4649
-21.5828,35.4841,0.7662,125.2541,8.7719,5.9708
-21.5342,35.4828,0.7178,125.9270,8.9078,5.9581
-21.5658,35.4477,1.0114,126.0886,8.6783,6.3653
-20.7560,36.6066,1.0852,123.3515,9.1458,6.7956
-19.8076,37.6823,0.9870,118.5284,9.7253,8.1008
-18.9403,38.8013,0.5315,114.2724,10.0237,8.0567
-17.3335,39.4709,0.9607,108.0783,10.5039,9.9306
-15.6947,40.4727,0.8126,102.8386,10.6219,11.6332
-14.3239,40.8436,1.0285,98.4509,10.8276,12.8038
-13.7108,41.0834,0.5669,95.2071,11.2876,13.2638
-12.1002,42.2223,0.3806,90.5331,10.8554,14.1582
-10.3710,42.7143,-0.0580,85.5527,10.8011,15.2558
-10.1612,42.8006,-0.1298,85.0587,10.8822,15.1256
