-13.4504,37.5931,2.0084,93.7485,5.4244,11.1138
-13.8039,37.4806,2.0985,94.1540,5.4079,11.1695
-15.2265,36.8707,2.4171,99.2796,4.8776,11.1521
-16.8391,35.6833,2.8705,105.6543,4.6062,10.4319
-19.2097,33.8017,3.0731,115.0480,3.9543,9.3452
-20.5459,32.1602,3.1474,121.2353,3.4533,8.3935
-21.4487,31.0227,3.1267,125.8392,2.7327,7.7452
-21.9979,29.6571,3.0063,130.5334,1.5351,6.9195
-22.8475,28.9992,2.7968,132.8979,0.8017,6.1998
-23.9756,27.9273,2.5980,135.5943,0.2474,6.0601
-23.7477,27.8406,2.6547,135.6009,0.4021,5.9303
-22.3486,28.9289,2.6848,132.5891,1.6541,6.5505
-21.9425,30.0495,2.5662,128.6759,2.3992,6.6547
-21.5078,30.7690,2.3918,126.3763,2.6968,6.9256
-20.2725,32.2578,3.0354,120.9835,3.2046,8.0903
-19.2968,33.6481,3.0481,115.8495,3.4365,9.0490
-17.9918,34.8374,2.9667,110.0783,3.9138,9.9786
-16.2588,35.9309,2.6706,103.3135,4.8987,10.5558
-14.2645,37.1488,2.2459,96.5276,4.9130,11.1649
-12.4087,38.0274,1.9554,89.7930,5.1647,11.6861
-10.1164,38.5880,1.3128,82.5428,5.4583,11.7590
-9.1210,39.0839,0.7565,77.3657,5.3864,11.0933
-8.9480,39.3072,0.6085,77.0712,5.4377,11.0805
