-4.1238,38.5194,5.4128,64.9082,-1.7423,5.7724
-2.0082,37.8292,-0.4760,50.1051,0.2470,0.8636
-2.3223,37.5887,2.5407,43.3231,0.3180,-0.4651
-1.8852,37.5351,-0.7080,37.8961,0.4077,-0.2414
-1.4155,37.2300,2.2523,31.2250,0.3977,-0.7638
-1.2581,37.5527,-1.6407,27.5649,0.5401,-1.6834
-1.0357,37.3135,2.2175,24.1443,0.1070,-1.7664
-1.4931,37.6708,2.4529,22.0267,-0.6778,-3.0100
-0.8851,38.2134,1.3065,19.6511,-1.1476,-2.7178
-2.2324,38.8277,0.4527,20.2513,0.5480,-3.0394
-1.9449,38.9102,-0.9573,19.8451,1.1341,-3.6729
-2.2520,37.6306,0.7003,18.3262,0.4139,-1.5979
-1.9734,38.1790,3.4782,17.4486,0.0235,-2.6532
-2.2550,38.6392,0.0733,17.2316,0.3564,-2.3761
-3.3251,37.4453,1.3708,23.0724,0.8981,0.1745
-2.5272,37.7248,-2.4245,29.2950,0.4744,0.5742
-2.0227,37.4013,1.5961,37.2241,0.9097,0.4403
-2.0492,37.8233,1.9287,44.3661,0.4105,-1.2656
-2.6372,38.1970,1.3489,51.3572,-0.6891,0.2883
-4.5387,38.4783,8.6316,61.4032,-1.6285,3.4629
