-1.4942,37.6015,3.3413,-12.0611,-0.6564,1.2580
-1.4407,37.5665,3.4694,-11.9679,-0.5775,0.4939
-2.2783,37.5789,2.1832,-11.9787,-0.4871,1.0361
-2.1751,37.5456,3.0450,-11.8879,-0.4361,0.6492
-4.2999,37.4751,3.1295,-10.5942,-0.4990,4.8290
-5.3556,37.5124,1.5265,-10.8549,-0.0721,6.3106
-4.3601,36.6550,6.6846,-10.5062,0.4802,7.5450
-5.3934,36.8407,7.3024,-10.2561,0.4912,8.7072
-6.7035,37.0948,5.2300,-10.9820,0.0926,9.1161
-6.8121,37.2640,4.6874,-11.1305,0.0920,7.6646
-6.2728,37.3041,5.5930,-12.5367,-0.0484,9.5885
-6.0468,37.2590,4.2890,-13.0179,0.2011,9.1998
-6.5122,37.2636,5.1969,-12.8968,-0.1981,9.2587
