15.4177,33.3401,1.3732,5.7197,-0.9816,2.0972
7.5267,36.1796,1.3403,-36.1499,0.2724,3.0235
10.4277,39.3338,1.3845,-88.0988,-1.6059,10.4727
14.0090,40.5712,-5.6926,-111.2915,1.8661,10.3670
14.2212,39.0290,3.5336,-109.5618,-1.0031,5.4064
23.0891,38.3271,4.2872,-120.8850,-0.4715,9.0507
15.1530,39.4868,-4.5025,-100.5677,6.9444,5.1459
22.3561,39.4610,-4.0556,-121.6637,-0.0229,9.4797
14.3648,33.2276,1.7772,-4.6719,-1.2793,3.5321
9.7781,39.5401,-1.6730,-69.8974,2.4307,-1.3840
10.7704,36.7901,2.5369,-44.7798,0.4397,6.6570
