-15.0159,32.9095,-3.0614,2.1327,-0.3143,2.2220
-9.7410,35.3900,-0.9493,34.4260,-0.4178,3.4383
-5.1170,40.3564,0.9123,88.5779,-0.5454,-1.6753
-12.7467,41.3853,-3.6889,107.7567,-1.9611,2.0637
-16.6639,40.8807,1.3990,119.6093,-0.6435,-1.4527
-26.8985,40.9944,2.3232,131.3669,-2.6859,4.3409
-5.0377,39.0968,-0.3672,63.6834,-2.9335,9.1020
-16.0786,39.0689,-0.2911,105.7761,-0.8404,7.7999
-16.1713,33.1139,-2.9878,-4.4734,3.3109,6.0015
-9.6654,38.8411,-0.6612,74.3837,-5.5435,11.4746
-9.1870,35.3162,2.6321,33.9984,-0.2317,4.4994
