-16.1787,35.1197,2.0251,113.6552,-3.2764,-2.7751
-12.1199,34.7566,1.9630,98.6652,-2.1305,-3.7277
-12.0440,35.8017,0.3812,86.6878,-1.3096,-4.0886
-8.7019,35.2916,-0.2446,77.7103,-0.6545,-4.2427
-10.4083,35.6761,0.1469,75.0951,-1.8367,-5.4653
-9.1907,33.9361,-1.0921,72.9843,0.2711,-5.7837
-8.6465,34.5335,-0.5318,67.8766,2.6557,7.1395
-7.5483,35.7516,1.1368,55.2013,1.1639,14.0164
-6.1307,35.2612,-0.1340,44.0924,1.7535,8.9607
-3.2446,35.0907,-0.1774,31.6515,1.1966,9.7667
0.0340,34.7678,-0.2731,20.1797,1.5853,8.8574
0.1884,35.5280,-0.5315,5.6087,0.9900,4.0609
1.4436,35.1221,1.4373,-2.0844,-0.3545,1.8603
2.7494,33.7764,0.4545,-5.6632,0.9488,-0.9904
1.2676,33.7829,-0.4798,-1.1540,1.1560,-9.2864
-0.5363,35.2181,1.4988,0.1955,0.0565,-0.4863
0.3294,34.7790,1.7214,-1.1648,-1.8010,3.1948
