-20.4618,36.7632,1.3287,113.2898,-12.2172,-3.6060
-20.4692,36.9905,1.2404,113.3009,-11.9914,-4.0452
-21.8097,35.4329,1.3601,119.4652,-12.1175,-3.0900
-22.1534,33.9422,1.0746,125.9453,-11.6844,-2.3463
-21.9010,31.8846,1.2609,131.3779,-11.5882,-1.2770
-22.4523,31.1405,1.1301,134.2687,-10.4959,-1.2575
-23.4299,30.0993,0.6427,136.9813,-9.8031,-1.1050
-24.4923,29.0686,0.2987,139.9247,-9.1671,-1.3807
-24.7248,27.9324,0.2999,141.9845,-8.3048,-0.5062
-24.8538,27.2440,0.3083,143.4671,-7.1065,-0.6945
-24.7496,27.1869,0.0890,143.9733,-7.2827,-0.6645
-24.2965,28.2164,-0.1085,141.2118,-7.8147,-1.9022
-22.7756,29.8928,-0.5906,136.6306,-8.7769,-3.2015
-21.2128,31.4930,-0.5748,130.1647,-9.2680,-4.4581
-20.7180,32.3115,-0.6745,127.1545,-8.7279,-5.1321
-20.4702,32.6510,-0.7068,124.6509,-9.0023,-5.4987
-20.2280,33.2966,-0.5881,122.5454,-9.2722,-5.6193
-19.1957,34.4280,-0.4922,117.7540,-8.8848,-6.2442
-18.5887,35.5840,0.0019,114.1415,-8.8001,-5.7561
-18.1160,36.4206,0.2462,109.5417,-9.5444,-5.8564
-16.7702,37.7378,0.4685,104.3301,-9.5752,-6.5020
-16.1083,38.0402,0.1569,98.8204,-9.4084,-7.6236
-16.0856,38.0578,0.1006,98.9379,-9.3439,-7.4429
