-13.6618,36.0573,0.8451,91.1015,1.7458,4.1940
-13.5715,36.0443,0.8606,91.0270,1.6962,4.2027
-14.4988,35.4747,0.9256,94.3881,1.7308,4.4211
-15.7853,34.6376,0.8653,99.3109,1.6108,3.8280
-17.1974,33.4048,0.5297,106.7105,1.5395,3.3100
-19.0773,31.5662,0.9958,115.7304,1.2886,3.1123
-20.2859,29.9943,0.7838,123.1107,1.7160,2.4077
-21.0494,28.3799,0.8164,129.6136,2.3932,2.7788
-21.5306,27.0303,0.9541,135.2829,2.5272,3.0787
-22.5987,25.1225,0.8483,143.2511,3.1853,2.1775
-24.1209,23.8080,0.9562,147.5213,2.8335,2.3895
-25.4604,23.0940,0.7494,152.2295,2.1601,2.9754
-25.5535,23.2612,1.0584,151.4252,1.6566,3.1149
-23.8696,23.9217,1.0675,145.1536,0.6767,3.4778
-22.5928,25.9874,0.5164,136.1523,-0.1959,1.4356
-21.9749,27.1536,0.3493,130.7259,-0.1791,0.3168
-21.3683,28.6330,0.8279,125.3792,-0.3360,1.3028
-19.5017,31.3168,0.6713,114.6395,0.0132,1.4898
-17.5899,33.1601,0.3119,105.3854,0.1247,1.6265
-15.7917,34.5454,0.3995,97.4948,0.0311,1.9523
-14.0920,35.6182,0.4862,90.4597,0.4980,2.0971
-11.8950,36.8120,0.6506,85.1013,1.5238,4.2996
-11.6491,36.7575,0.5880,84.9656,1.9744,4.8320
