1.0777,32.5514,5.3955,-0.0025,-0.0396,-5.0239
1.0289,32.6028,5.3662,-0.0519,-0.0369,-4.9838
0.3254,32.5280,3.7035,-0.2623,0.0460,-4.7862
0.0497,32.4573,2.5803,0.2357,0.0490,-5.3677
1.5744,32.6295,6.7933,0.0049,0.1669,-5.0940
0.5176,32.4640,4.2439,0.1744,-0.0200,-5.1987
-0.9938,32.2960,3.1325,0.5753,0.2227,-25.2528
-1.5539,32.1810,0.8853,2.5948,0.5476,-4.4635
-3.1974,31.5889,-6.3979,4.1542,3.3168,-2.9198
-2.3832,32.1417,7.4871,4.1360,0.4326,0.6192
-3.0738,32.0644,3.4362,4.1169,3.2844,0.1254
-2.3286,32.0871,-3.1393,2.0017,2.8385,-6.6074
-2.3963,31.9227,-6.9218,1.5646,1.8408,-0.5854
-4.1592,32.2374,11.6699,1.3628,0.3421,1.5695
-3.3707,32.2717,3.3369,1.1857,1.5539,3.1749
-2.8531,32.2841,-0.3377,0.6371,1.6045,2.8510
-3.0550,32.1871,0.0241,1.2280,1.6097,3.8845
-3.1026,32.2964,1.0372,0.9784,1.8615,2.6386
-4.1958,32.4653,12.1629,1.8509,-0.6887,2.8457
-3.5286,32.2951,3.6632,1.2341,2.1557,1.6796
-1.7653,31.8347,-14.2082,2.4706,2.6288,-0.6983
-3.5682,31.9854,-0.2742,3.7248,3.7264,1.6876
-4.0077,31.9125,-3.9665,2.7363,2.9885,1.1064
-2.3857,32.4430,4.3908,3.2169,0.2205,0.2899
-2.6537,32.3116,-2.8557,3.0510,0.5305,-2.5677
