0.7540,34.8072,1.6855,5.8146,-2.8787,5.7938
2.2090,35.0539,2.0860,4.6509,-3.8166,6.9800
-0.1432,34.5250,1.5354,7.0880,-2.5055,5.7536
0.1740,34.5497,1.4823,7.0087,-2.4643,5.7519
0.1780,34.5718,1.3559,7.5137,-2.2621,6.2669
0.2081,34.7723,1.4017,7.5658,-2.3284,5.6624
0.1572,34.6892,1.3660,7.2974,-2.2716,5.9314
0.0353,34.7936,1.2903,8.3281,-2.1129,5.0655
1.4246,35.2154,1.7209,7.2250,-2.9784,4.8557
0.3312,35.2161,1.2833,13.3643,-2.0986,3.0602
-0.9036,35.4551,0.4898,14.5779,-0.8722,-3.1215
-2.4251,35.3963,0.7880,16.5449,-1.2605,0.2066
-2.5994,35.4827,0.4848,13.1629,-0.9308,-2.0339
-1.7901,35.0688,1.1311,14.1753,-1.6367,4.1182
-2.9501,34.8724,1.4736,11.1525,-2.0796,4.0639
-3.2870,34.8020,1.4935,11.7682,-2.0251,4.4859
-3.2542,34.9739,1.7087,12.8641,-2.3903,4.3136
-3.4280,35.1486,1.8184,14.1903,-2.4070,5.5616
-3.4418,35.5931,1.5634,15.1222,-1.9955,5.3706
-3.8961,35.6880,1.7868,18.4438,-2.1767,6.2052
-3.6631,35.6071,1.6402,21.0317,-2.2310,3.9521
-3.7266,35.9293,1.5534,25.4666,-2.3700,0.9742
-4.9975,36.0845,1.9081,29.0529,-3.0174,0.1391
-5.2841,36.3531,1.7312,30.5037,-2.6962,0.2941
-5.8590,36.3250,1.6524,31.9357,-2.5625,0.2685
-6.1269,36.1139,1.4627,35.4557,-2.4814,-0.9593
-5.6449,36.5309,0.6188,35.4049,-1.1766,-1.3886
-7.0636,36.7439,1.8888,39.4057,-2.5433,2.1392
-6.9410,36.6714,1.3844,42.2596,-2.3012,-0.7222
-7.3467,37.2226,0.3917,44.9766,-1.1437,-2.7402
-8.5624,37.4394,0.8640,48.4164,-1.3611,-0.2211
-9.6464,36.9813,0.0952,51.9080,-1.0233,-3.3930
-9.6615,37.1240,0.3695,54.9154,-1.5455,-3.7134
-9.7707,37.2269,0.7122,57.4315,-2.3170,-4.6143
-9.2731,36.9892,1.1195,58.1979,-2.3502,-2.4693
-10.7090,36.3073,-0.1520,63.7851,-1.7138,-6.6494
-11.0009,36.4340,-0.4031,66.9533,-1.2050,-6.1118
-10.9026,36.4080,0.5731,69.5971,-2.6127,-5.6781
-11.6428,36.1882,0.1699,73.7110,-2.0493,-5.5685
-11.5053,36.2475,0.1969,76.7027,-2.1761,-5.8573
-11.6554,36.0723,-0.2522,76.3637,-1.0459,-4.4623
-11.2067,35.7599,0.1964,79.7178,-1.5756,-4.0507
-11.8355,35.7169,-0.1594,82.0392,-1.3284,-4.7952
-12.3747,35.1242,-0.6095,85.1195,-0.8678,-5.3092
-12.0734,34.8860,-0.2645,86.7490,-1.3694,-5.2103
-12.1608,34.7302,-0.2693,88.9538,-1.3236,-5.0993
-12.1210,34.6600,0.0147,89.9255,-1.2880,-3.6157
-12.5661,34.5883,-0.2553,92.0898,-0.8644,-3.5386
-12.2229,34.1201,0.3403,93.8173,-1.3200,-2.0936
-13.0353,33.8835,-0.2131,96.5547,-0.9161,-3.3052
-12.5726,34.0884,1.6617,95.8931,-3.7700,-2.6591
-13.1410,33.9755,0.1213,97.2589,-2.8815,-6.9285
-13.5319,33.3450,-2.2592,97.0672,1.8847,-4.8715
-13.4283,32.9377,-1.8155,97.9944,1.4953,-4.0663
-13.4434,33.9469,1.0011,97.5700,-1.2473,1.0858
-13.7453,34.0428,0.6415,96.8206,-1.4259,-0.8607
-13.8092,33.7322,-1.1017,97.2592,-0.5757,-5.9820
-13.7122,33.9075,-1.2334,97.0034,-0.8560,-7.2440
-14.6046,33.7740,-0.2637,97.7409,-0.9875,-3.3537
-14.0786,33.6281,0.3534,97.6885,-1.2825,-1.6203
-12.8707,34.0838,0.6127,96.5765,-1.5746,-1.4353
-13.5227,33.5016,0.0562,98.1764,-1.5846,-3.7223
-13.3545,33.4713,-0.6202,98.0156,0.5707,-1.2240
-13.3960,33.8745,-0.3145,96.6636,-0.8402,-3.4730
-13.0599,33.9935,-0.0995,96.7030,-0.8123,-2.5460
-13.4081,33.7379,0.0704,97.1426,-0.9772,-2.1884
-13.5026,33.7247,0.0010,97.6216,-0.9127,-2.2425
-13.6121,33.6048,0.0286,98.6174,-0.8934,-2.0866
-13.5943,33.8539,0.4898,98.4388,-1.2595,-1.0986
-13.3262,33.7291,0.3565,98.0587,-1.1351,-1.3629
-13.3902,33.8723,0.0996,96.8856,-0.2553,-0.2496
-12.8443,32.7079,0.7974,97.7833,-1.4925,-0.2372
-13.3854,33.2777,0.0868,97.3213,-0.4480,-0.7454
-13.4871,33.5029,-0.1065,97.3866,-0.2954,-1.1790
-13.3780,33.5048,0.2020,97.3875,-0.6214,-0.6503
-12.9581,33.6470,0.2939,97.2682,-0.7028,-0.5804
-12.8695,33.5193,0.9397,97.1114,-1.0731,1.3737
-12.5904,32.7832,0.9913,98.3286,-1.1193,1.5839
