1.6497,32.3573,1.2561,93.0653,-3.3798,-4.2642
1.7128,32.5497,1.5091,92.7631,-3.3401,-4.1511
0.9324,32.7964,1.2516,93.4372,-3.3516,-4.8542
-0.0669,33.2261,1.5282,95.1291,-4.0308,-5.8125
-0.1187,33.0362,1.5314,94.7586,-3.6386,-6.0619
-0.0901,33.1608,1.5961,95.1195,-3.4698,-5.3770
-0.0964,33.2752,1.9760,95.0264,-3.2134,-5.2141
-0.2358,33.2696,1.7423,95.7016,-3.2852,-5.0238
-0.1543,33.0295,2.1895,95.0696,-4.1810,-4.7097
-0.1147,33.0414,1.8452,95.4420,-4.0406,-5.2331
-0.0754,33.1321,1.8557,95.7607,-4.1498,-3.9322
-0.2803,33.0959,1.7803,95.8346,-3.7194,-4.1318
0.1894,32.9480,2.1374,95.8226,-4.2139,-4.9252
-0.2019,32.7963,1.4664,95.5729,-3.9019,-4.9696
-0.0588,33.4046,1.6350,95.7425,-3.3523,-5.2979
-0.1355,33.0191,1.7119,95.7640,-4.3339,-5.0113
-0.4201,33.7534,1.4566,95.7704,-3.5082,-4.6580
-0.1740,33.1720,1.5852,95.2603,-3.5416,-5.7196
