-7.9052,35.7362,2.8900,76.1518,3.7798,20.5210
-7.5732,35.8704,2.3250,76.0062,4.1902,20.6205
-11.3666,34.6835,4.8450,88.6502,3.3696,21.8872
-14.0442,33.4752,6.2348,97.6372,2.7601,22.0177
-15.4841,32.5385,6.5121,104.1567,2.7255,21.5186
-17.5352,30.9890,7.1971,112.5329,2.5985,21.3004
-18.1036,30.3361,6.9396,116.8627,2.4204,20.4570
-19.2059,29.3504,7.2828,121.4490,2.3033,19.9480
-20.0766,27.8107,7.2631,127.0325,2.3117,18.9018
-20.8411,26.8518,7.1810,130.6206,2.0719,18.0048
-20.7301,26.3794,7.2094,133.5445,1.4345,17.6204
-21.6610,25.1668,6.5579,136.5865,2.0421,16.1253
-21.3935,25.2878,6.6421,136.3152,1.5731,16.2979
-21.1345,25.6230,6.6066,132.5918,1.6697,16.1247
-20.7133,26.5119,6.7772,130.0096,1.9147,16.7687
-19.8339,27.6045,7.1652,126.1566,1.7930,17.6535
-19.2720,28.8935,6.9915,122.2361,1.9727,18.6674
-18.6295,29.9966,6.9192,117.5972,2.0674,18.3878
-16.1109,31.9686,5.9276,107.1282,2.4535,18.5694
-14.5276,33.0387,5.1465,99.0149,2.7753,18.4502
-12.8548,34.0749,4.6956,93.4319,2.8693,18.5756
-8.9900,35.4382,2.6561,79.6481,3.5151,17.4920
-8.4948,35.5818,2.5913,79.2313,3.6536,18.2307
