-9.5595,37.8582,-0.0368,80.3986,5.9478,8.1100
-9.6987,37.8660,0.0653,80.4257,5.8432,9.0319
-10.1703,37.6270,0.4931,82.6568,5.8223,9.8589
-11.0507,37.4568,1.3190,85.7999,5.6384,11.7170
-13.1628,36.4972,1.6167,92.2720,4.9740,10.2276
-14.1326,35.6904,0.9964,97.2187,4.2616,6.8370
-15.2807,34.8081,0.7742,101.6484,3.1482,4.9133
-17.6654,33.3267,0.6201,108.8433,4.0072,5.1235
-18.5155,32.4175,1.4601,114.3107,3.7934,6.0633
-19.2963,31.2074,2.0050,120.4993,3.2517,7.2422
-19.7831,30.9307,2.4594,124.0512,3.1361,8.0757
-20.0826,30.6530,2.8266,125.8684,2.8008,8.7942
-20.4829,30.3964,2.8826,126.9084,0.9377,7.3477
-20.5854,30.2282,2.5817,127.1769,0.9420,6.8732
-19.3424,30.6625,2.7529,122.9304,1.2692,7.8666
-18.9208,31.3933,2.3165,118.0684,1.7098,6.8425
-18.1709,32.4807,2.1090,113.1563,1.7404,7.1303
-17.1667,33.7228,2.0707,108.0892,2.7739,7.9633
-16.1364,34.6212,2.0922,103.3084,2.9072,8.5482
-14.5950,35.6592,1.6294,97.2947,3.7258,8.4210
-13.1747,36.2681,1.3071,92.0443,4.2812,9.1508
-12.0479,37.0290,1.5752,89.1444,4.0190,9.9809
-12.0723,36.9719,1.3439,88.2435,4.1150,9.7980
