-13.3414,32.9320,1.6595,90.8398,0.4191,6.4131
-13.3414,32.9320,1.6595,90.8398,0.4191,6.4131
-15.1519,31.8720,2.0157,97.2118,-0.1709,6.4169
-17.3334,30.3993,2.0253,106.2844,-0.1768,6.6274
-18.4941,29.3991,2.0967,111.9495,-0.2126,6.5213
-19.5325,28.3546,2.4908,116.7121,-0.2301,7.0030
-20.3890,27.2257,2.6337,121.7903,-0.4193,7.6355
-20.6910,26.7643,2.7241,124.6267,-0.1979,7.2981
-21.4757,26.1173,2.5500,129.7929,-0.1850,6.4938
-21.9917,25.7974,2.7581,133.7965,-1.6835,6.5356
-21.8366,25.8363,3.1112,133.6970,-1.8322,6.8933
-21.3475,26.1302,2.7269,130.2204,-0.5297,6.7178
-21.1311,26.3808,2.6968,127.3066,-0.1461,7.1880
-20.4549,27.1960,2.3505,122.3326,0.0832,6.2332
-19.3407,28.5358,2.8413,116.7320,0.1657,8.1214
-17.9795,29.8475,2.6384,110.6396,-0.1662,7.0293
-17.2348,30.6591,2.6893,105.2792,-0.0331,7.9265
-15.9698,31.4557,1.9308,100.3452,0.4350,6.5568
-14.6376,31.9993,2.1334,95.6261,0.4239,6.6398
-13.7387,32.5518,1.9994,91.2737,0.4018,6.7020
-12.3277,33.0687,1.4270,86.6252,0.6639,6.6178
-11.0555,33.4556,1.0026,82.9784,0.6290,4.7006
-10.8853,33.4818,0.7681,82.8284,0.5171,4.7622
