-1.4771,31.5310,1.0242,80.1090,-3.9111,6.2058
0.2992,31.0559,-0.3366,77.2539,-3.7928,6.9371
-0.8339,31.5174,3.9881,80.2282,-4.5610,8.0913
-1.1452,31.3131,1.8260,80.6557,-3.7267,8.3686
0.4568,31.0328,2.5870,79.2053,-3.8640,8.1285
0.6836,31.4717,1.2319,79.1993,-4.7232,8.0490
-0.3392,31.2441,2.1713,80.4105,-4.5655,9.3304
0.6433,31.4965,1.2704,79.2982,-3.8377,7.4469
-2.6741,32.0277,2.7300,79.7094,-4.2508,7.7212
-0.2110,31.7185,2.7734,76.7236,-4.4949,3.4427
-1.2676,31.5952,3.3294,74.1371,-4.9919,-0.3662
-0.8271,31.3873,2.4125,73.6918,-4.4775,-0.1830
-0.3612,31.2724,0.1838,71.6036,-2.0854,0.0166
-0.1612,30.1688,2.5020,68.3970,-3.0377,-0.0833
0.0826,31.1750,3.5208,58.5266,-3.5425,1.0043
-1.4339,31.2703,0.6711,54.3272,-2.7349,1.5314
-0.9390,30.8085,1.5887,44.3925,-1.5070,0.7295
0.6645,31.0828,2.6323,35.5536,-0.9345,-2.8243
0.4478,30.7573,2.6351,21.1560,-0.7964,-2.9326
0.7169,29.7101,5.8323,15.5051,0.0407,-1.8870
0.8528,29.9218,1.1420,14.7572,0.2021,-0.8528
-3.3541,30.5740,2.7743,6.4697,1.8274,-1.1630
-5.1725,29.6339,2.6753,5.4795,1.5468,-0.8414
-2.9433,31.2268,2.9302,1.0370,2.2807,0.4825
-2.9800,30.1186,2.8198,0.9604,1.9439,1.7554
-4.6319,29.2214,4.7312,-2.2114,0.9803,-1.9467
-4.5549,29.5788,0.9175,1.2766,-0.3332,-2.2095
-3.4305,29.7301,2.8811,-2.2793,0.2692,-0.6857
-4.4162,30.5541,-1.8263,-1.4002,0.8495,1.4167
-4.5718,29.5031,-1.2975,-0.1414,1.2335,0.5169
-4.2373,29.3989,1.0914,-0.5507,1.3593,0.1166
-4.4965,29.3283,0.7708,0.0555,1.7926,0.2062
-4.7803,29.0387,2.1239,-0.4201,2.2887,-1.2434
-4.1771,29.7786,-1.6485,-1.4594,1.9862,-1.5249
-4.4621,29.5817,-1.2959,-1.6944,2.5043,-0.8432
-3.7637,30.1634,-0.3249,-1.6592,1.5533,-1.2901
-3.9387,30.1019,-0.0963,-2.3847,1.5423,-1.4506
-5.7030,29.8984,-1.8019,-1.1507,2.1767,-0.0757
-5.2795,30.0530,-4.2014,-0.9507,3.1947,0.4969
