0.0214,47.9363,-1.1328,-10.6487,0.4125,5.1343
-0.5423,48.7748,0.5589,-2.7773,0.6224,4.8952
-0.5729,48.8891,-0.8656,3.7011,1.1833,4.6136
-1.0021,49.1523,0.3440,12.0221,0.1230,5.8156
-2.1833,49.2818,-1.2693,22.9850,1.0455,4.4414
-2.4109,49.3518,-1.4649,30.4769,0.6311,3.4050
-4.9460,49.3438,-0.2100,40.4720,0.2136,1.0487
-4.9279,49.6500,0.3614,48.1879,0.1406,1.6943
-5.2427,49.3675,-0.1716,56.7886,-0.1836,2.1939
-5.8191,49.0933,-0.2262,62.9980,-0.1653,3.3176
-7.0962,48.7122,-1.7227,72.3466,1.1270,4.7708
-8.5701,48.7426,-1.5996,74.1072,0.9594,4.3599
-10.1012,48.5491,-0.7005,77.1345,0.0280,4.8033
-6.5401,48.7237,-1.4696,68.3519,0.8126,2.5269
-5.2979,49.0180,-0.7571,61.1854,-0.0229,2.4189
-4.8428,49.2129,-1.2415,52.7181,0.3552,1.9015
-4.0069,49.2426,-0.6143,45.4898,0.4044,1.5478
-3.5707,48.5810,-1.1608,37.0266,0.2621,1.3518
-2.9747,48.4590,-1.3304,28.9367,0.4138,0.7670
-2.1720,48.8130,-1.6430,20.1593,0.5861,0.8994
-1.4600,48.5047,-0.6253,8.9915,0.6332,2.4778
-1.1907,48.0957,-1.4287,1.1153,1.0150,4.0874
-0.7191,48.4988,-1.0697,-2.9986,-0.3898,4.8294
-0.8704,48.5435,0.3558,-7.9742,-0.1680,5.9578
