3.5206,31.5277,0.6452,71.2766,-2.7395,-0.6860
3.5222,31.5234,1.4821,70.5815,-2.8487,-1.3350
3.5662,31.6395,1.3156,70.5412,-3.1980,-0.8926
3.2172,31.6491,1.0895,71.1924,-3.2978,-0.6237
3.4677,31.5308,0.7746,70.8605,-2.9664,-0.5248
3.4796,31.5267,1.8820,70.1126,-2.7958,-0.5987
3.2980,31.8558,1.5899,69.6766,-2.7062,-0.4055
3.0490,31.5528,1.4395,69.1998,-2.9069,-0.8350
3.1962,32.0110,2.3179,66.8915,-3.4469,-2.1823
3.8314,31.9560,2.1953,64.5336,-3.5856,-2.8102
3.3448,31.6169,2.4588,62.0914,-4.0293,-3.9941
2.9162,31.6734,2.2536,57.7337,-3.7021,-4.6146
2.4480,32.0794,1.7035,54.4128,-2.8577,-4.5396
2.3994,31.8437,2.4678,52.5196,-2.5391,-4.5940
1.8865,31.7583,2.5278,50.3652,-2.4149,-5.0395
1.3948,31.5846,2.1746,49.8145,-1.9336,-4.6234
1.2030,31.9779,0.7600,47.2285,-2.2391,-5.3511
1.1039,32.2500,1.4153,44.7980,-1.8665,-5.6182
1.1494,31.7049,1.6104,41.6756,-1.2787,-6.3936
0.5555,31.6121,1.6499,38.1904,-0.8759,-6.8322
0.2742,31.4026,0.5812,33.1800,-0.1841,-6.4967
-0.1845,31.7587,1.8626,28.6774,-0.3342,-7.4819
-0.5717,31.5741,1.1660,24.7141,-0.0634,-7.6993
-0.7186,31.3579,1.4648,20.5509,0.1151,-7.8069
-1.1906,31.5790,0.9756,17.8337,0.3616,-8.0505
-1.2863,31.5868,0.3370,13.8763,0.8620,-7.1929
-1.6198,31.4914,-0.2364,10.9337,0.9956,-6.3970
-2.2250,31.2420,0.3172,7.7235,1.2556,-6.0491
-2.6954,31.1917,-0.0843,6.4178,1.0100,-5.4666
-2.9592,30.8671,0.6372,5.9953,1.2641,-5.1907
-2.8598,31.1332,0.8227,4.1370,0.9092,-5.5429
-2.7541,30.9599,0.3252,2.1836,0.8886,-5.1820
-3.2466,30.6005,0.2683,1.2740,0.9994,-5.4137
-3.4132,30.8640,1.1791,1.2082,1.0532,-5.6999
