-6.0246,32.4534,0.7967,67.7833,-3.2259,3.0305
-6.2718,32.8090,1.1432,68.2420,-2.9106,3.1544
-6.0594,32.8353,0.9522,68.2412,-2.6779,3.6535
-5.8310,32.7629,1.5863,69.4520,-3.8199,2.8973
-6.1030,32.6292,1.2484,71.2074,-2.6586,4.2375
-5.8015,32.6114,1.6344,72.0581,-2.6146,4.4203
-6.5016,32.7885,1.6318,74.0144,-2.5018,4.6351
-6.7925,32.5719,2.1048,75.2527,-2.7109,4.8300
-7.1104,32.6166,1.6964,77.7577,-2.5687,5.5090
-6.9352,32.3931,1.8151,78.0293,-2.6006,5.4073
-5.0531,32.4916,1.8713,74.3957,-2.8269,4.6896
-3.4396,32.6941,1.5414,63.1265,-2.8099,3.4347
-2.2781,32.5368,0.2803,51.6974,-1.1361,3.3610
-3.7930,32.7347,0.0340,41.2494,-1.0259,1.6413
-4.0815,32.8508,-0.3182,30.9776,-0.6922,0.9639
-3.2392,32.6425,-0.5961,22.9574,0.5958,-0.8847
-2.4417,32.5178,-0.9317,17.6006,0.4911,-2.1839
-1.1985,32.1789,-0.6482,8.2199,1.5247,-3.0455
-1.7770,32.0432,-0.5756,-1.0766,1.2721,-2.2535
-2.1497,32.3784,-0.4708,-3.9712,1.1396,-1.8764
-2.6440,32.5124,0.4679,-4.9798,0.6931,-1.7938
-2.8527,32.5761,0.4923,-6.2009,1.2792,-1.4395
-3.3031,32.6375,0.2153,-6.5755,0.2676,-1.4282
-3.3224,32.8511,0.3854,-7.0731,0.6795,-1.3750
