-6.7427,31.2754,-0.0780,75.5547,-1.2513,9.5971
-6.6058,31.5027,-0.5981,75.5301,-1.6963,10.2050
-6.8666,31.5334,-0.2393,76.5376,-1.9765,10.0255
-6.5530,31.4863,0.6046,75.8671,-2.5295,9.9107
-6.4922,31.4251,0.3239,75.6344,-2.3639,9.4618
-6.3323,31.7982,0.3057,76.0509,-2.5270,8.9843
-6.7412,31.5671,0.1943,76.2585,-2.5680,8.9652
-6.9870,31.6014,0.0662,76.2130,-3.0237,9.7420
-7.0560,31.5731,0.7070,76.3465,-3.1359,9.3097
-6.8962,31.5032,0.7410,76.7643,-3.0196,9.3318
-6.7209,31.6480,0.4438,76.5002,-3.1981,9.1038
-6.2676,31.6522,0.3072,74.5344,-2.6243,9.3511
-5.5380,31.4419,0.9812,73.4239,-2.0044,8.6670
-5.5308,31.2116,1.0182,72.3192,-2.1509,8.2542
-5.2744,31.7015,0.7770,72.2119,-2.0683,6.5375
-5.5199,31.1896,0.3955,70.5701,-1.8719,7.5111
-5.4230,31.7671,0.6339,59.0228,-2.4283,6.5714
-5.7327,31.7141,-0.1594,47.6951,-0.6017,7.9468
-5.9105,31.4822,0.6102,41.7520,-0.2994,7.6331
-6.1653,31.3930,-0.2469,30.1132,0.2351,7.0121
-6.5887,31.2499,-0.6569,21.3947,0.7808,6.0223
-6.9968,31.0546,-0.6603,17.7873,1.3266,5.6787
-6.9684,31.4071,-0.5247,15.3164,0.8171,3.7417
-6.8742,31.4187,-0.1275,10.5516,1.2463,4.1188
-7.3781,31.0023,-0.5154,6.3051,2.3551,4.8965
-8.1619,30.9529,-0.1522,4.2333,2.0371,6.5856
-9.2384,31.0489,-0.1114,0.4214,1.8801,7.4113
-9.5397,31.4555,0.2217,-2.1556,1.6704,8.9884
-9.7738,31.5640,0.5076,-5.3183,1.1544,9.4118
-9.3378,31.7157,0.3262,-7.4215,1.2172,7.4304
-9.2605,31.9270,-0.1845,-8.5516,1.0659,5.9248
