-14.4456,36.6017,0.1979,95.5171,-1.3495,-0.8184
-14.4715,36.5519,0.2949,95.3796,-1.6186,-0.9312
-16.7317,35.1673,0.5147,103.3281,-1.6753,-0.2493
-18.0574,33.6357,-0.0181,110.8455,-1.2821,-0.3500
-18.9320,32.8372,0.1033,115.4598,-1.4595,-0.9422
-19.7471,32.3702,-0.1694,119.8528,-2.3015,0.1913
-20.2916,31.5292,0.4521,124.3707,-2.7872,0.4868
-20.7030,30.8620,0.9221,128.0505,-3.6088,0.3984
-21.2678,30.1591,0.8656,133.1916,-4.3095,0.0931
-21.9542,30.0723,0.0148,136.8063,-4.7459,-0.2127
-21.6590,29.9125,0.4747,139.0024,-5.0562,-0.5254
-21.4305,29.7591,1.2499,138.6096,-5.0123,-0.4342
-21.3692,29.8791,1.3727,137.3595,-5.2038,0.3768
-21.4020,30.0628,0.6696,134.5161,-4.9079,-0.1289
-21.1380,30.4020,0.7137,130.5167,-4.0154,0.3814
-20.7173,31.3045,0.5143,125.9582,-3.3068,1.0448
-20.0882,31.4314,0.4458,121.8844,-1.4086,0.5970
-19.5180,32.3050,0.2692,117.3548,-0.9666,0.6138
-17.6587,34.0447,0.3088,108.1442,-0.6425,1.2018
-15.9562,35.2500,0.7647,100.0348,-0.2762,1.6202
-14.6790,36.1886,0.7928,93.5552,-0.6878,1.8616
-13.3086,36.7729,0.6638,89.3103,-0.6726,1.5873
-12.9635,36.8277,0.7625,89.0211,-0.6545,1.7228
