-4.4048,34.3427,1.5135,75.9010,-4.2061,5.9263
-4.8136,33.8783,0.7155,77.5101,-3.9286,6.9311
-4.5148,33.5795,0.8932,77.4568,-3.5821,7.3060
-4.7178,33.5382,1.2134,78.1807,-3.3203,7.3581
-4.8593,34.0885,2.3419,80.7158,-3.5363,6.0573
-4.5472,34.0560,1.0455,80.9689,-3.3748,5.7290
-4.3528,33.7498,0.4946,81.5641,-3.0954,6.0366
-5.6782,33.6079,0.9023,82.8740,-2.6699,6.1723
-4.9000,33.7876,0.6096,81.6770,-2.4837,5.9855
-4.2573,33.8074,0.4849,78.9102,-2.7518,5.5795
-4.8699,33.4292,0.4390,79.5509,-2.4895,5.6873
-5.0276,33.3318,0.0162,79.6702,-2.5622,5.8026
-5.2092,33.5736,0.7176,80.8235,-2.9602,5.9391
-5.0781,33.5212,1.2236,81.4567,-3.4442,6.3476
-4.9621,33.5385,2.2334,81.6603,-3.3228,6.5626
-4.6431,33.6923,1.3360,80.7373,-3.6933,6.7766
-4.8797,33.7689,1.0587,80.8469,-3.4548,7.0123
-4.3715,33.6738,0.9764,78.9575,-3.3351,6.8597
-4.0036,33.7300,0.9613,77.0449,-3.0737,7.0275
-4.3648,33.9767,1.1355,77.8417,-3.0753,7.1081
-4.4864,33.6471,0.9101,77.6385,-2.8931,7.3341
-4.1644,33.5796,0.2750,76.7342,-2.7276,7.1927
-3.7263,33.6905,0.3036,74.9634,-2.8615,7.1205
-3.2530,34.1638,0.2280,72.0434,-3.7975,6.6419
-2.9310,34.2938,0.3774,70.1292,-3.7107,6.6961
-2.8048,34.0363,-0.0554,68.1698,-3.8689,5.5493
-2.5693,34.0820,0.7118,66.9398,-3.4616,5.1664
-2.4803,34.2268,1.1433,66.6267,-3.4131,5.4167
-2.4251,34.0959,0.9224,66.4153,-3.3348,5.0734
-2.4357,34.5354,0.5136,66.4105,-3.5241,4.9145
-2.9913,33.9628,0.9169,67.3668,-3.7852,5.2635
-3.5263,34.0383,0.6073,67.7194,-3.9169,5.4026
-3.3860,34.2643,0.9856,67.2832,-3.9523,6.1343
-4.1300,34.3266,1.0503,68.1437,-3.5989,6.4243
-3.9588,34.5242,1.0375,67.8508,-3.2832,6.5782
-3.8036,34.5199,0.9744,67.3926,-3.4172,6.2108
