7.3538,31.4775,-2.9395,-0.1402,-1.3826,3.4139
2.6318,33.8649,-2.6500,-37.1855,1.5008,4.0233
3.2259,37.1897,-4.2177,-75.4999,1.3079,5.9475
10.6709,37.2297,-1.5344,-112.8684,-1.8802,7.1254
13.6910,37.5648,3.7329,-118.2965,-3.3065,5.2247
15.0814,36.9032,-0.5458,-121.4429,-1.5937,4.6008
6.9066,35.7456,-6.7703,-106.3089,-0.2043,4.6398
17.1650,36.8562,-1.1821,-123.8617,-1.4298,3.0997
6.2766,30.1659,-4.0103,-1.9769,-0.9553,2.8996
8.3748,36.8162,2.4759,-89.1965,-1.7163,6.8463
2.1603,34.1681,-2.2918,-47.1220,0.7072,1.2350
