4.2100,30.9952,-0.1860,10.8560,1.5760,7.9200
4.3573,31.0557,-0.1849,10.7936,1.4642,8.1258
4.2100,30.9364,-0.8114,11.2228,1.4469,7.8900
3.8264,31.0397,0.1217,10.5754,1.2249,7.4981
3.7223,30.6722,-2.8098,11.0102,1.0784,7.5726
-1.9940,31.1668,-2.1267,8.8783,2.0697,2.5763
-1.9940,31.1668,-2.1267,8.8783,2.0697,2.5763
-1.9940,31.1668,-2.1267,8.8783,2.0697,2.5763
-1.9940,31.1668,-2.1267,8.8783,2.0697,2.5763
-1.9940,31.1668,-2.1267,6.8783,2.0697,2.5763
2.8727,32.2257,2.6569,11.6591,1.3318,-0.0218
1.9834,32.4180,-3.3289,14.1758,1.4864,13.0788
0.1233,32.2570,-2.6121,8.1758,1.4864,13.0788
-1.2513,31.1649,-2.2207,9.1504,1.7125,13.0515
-0.2065,30.2690,-2.5458,7.1504,1.7124,13.0515
2.4629,31.5519,-3.6542,7.1504,1.7124,13.0515
-0.4890,31.3604,-2.9375,9.1001,2.1630,12.9857
-2.4394,32.2432,-1.5047,6.8220,0.5173,12.9568
-2.6207,30.2323,-1.5067,7.8125,3.7137,12.5384
-0.7551,31.5951,-1.6050,13.7864,2.8683,11.3789
-0.2089,33.7386,-1.9320,18.8337,2.6636,10.3990
-0.9420,32.5774,-1.5942,20.8633,2.0723,9.5283
-1.6828,31.4139,-1.2747,20.7742,2.0467,10.2009
-0.0297,32.8110,0.3284,22.2381,2.2679,9.7795
-2.0472,32.5313,-1.4712,20.6782,4.0590,9.3962
0.8552,33.5655,-1.0778,34.9529,1.7523,3.1997
1.0159,33.7983,-0.8669,33.8759,1.2786,6.4426
0.3261,34.5376,-0.9179,36.5475,1.4274,7.8172
-0.0705,35.6522,-0.9230,41.1691,1.4838,8.5383
-0.3429,36.0680,-0.6286,47.0074,1.0727,8.1869
-0.5806,35.9640,0.0079,52.5609,0.1299,9.1176
-0.4474,36.3521,0.0963,56.4137,-0.0674,6.3492
-1.2430,36.8037,0.4710,58.9009,-0.4301,8.7487
-1.8177,36.3957,0.1213,61.7580,0.2431,8.7325
-2.1931,36.6425,0.1700,64.1109,0.1805,7.5590
-2.6496,36.8556,0.4088,66.4627,-0.1129,7.1906
-2.9861,37.0903,0.7561,69.2699,-0.4336,9.1246
-3.5917,36.5777,0.0134,73.9478,0.6291,6.5782
-3.4780,36.3031,-0.4038,76.1810,1.2511,6.5592
-3.1374,37.3402,0.5762,77.4231,-0.1474,8.7766
-3.5026,37.9918,1.4775,79.0484,-1.3759,8.9858
-4.8487,37.4097,0.8394,82.8613,-0.0845,9.0857
-5.9236,37.6188,1.4549,84.2979,-0.2122,12.4883
-6.5180,38.7889,2.3204,85.8648,-0.7693,15.2163
-7.2068,38.9886,3.1535,86.6171,-1.4651,16.3481
-7.7373,37.5646,1.6131,90.7905,0.1401,12.4154
-8.1147,37.0109,0.8667,93.8801,0.5242,8.4836
-8.8435,36.7567,0.7162,95.6999,0.9460,8.5780
-9.2337,37.6631,2.0013,95.2467,-0.2256,11.2926
-9.1234,37.4212,1.5980,97.7019,-0.2870,8.9129
-10.0939,36.8059,0.8497,99.4690,0.6058,7.0638
-9.9912,36.5986,0.4952,100.4729,0.8046,5.8135
-10.5794,36.7123,1.3075,101.0186,0.3396,8.2097
-10.6154,36.4406,1.0366,102.6506,0.5386,7.3947
-11.1115,36.7143,0.7861,103.1720,0.7135,6.3776
-11.2354,37.1144,1.5418,102.8638,0.1316,8.3437
-11.4173,36.9292,1.2461,102.9116,0.6825,8.4142
-11.4385,37.1114,1.3352,102.2314,0.4454,8.1508
-11.4836,37.1462,1.0659,101.0506,1.1141,8.8920
-11.2318,36.9332,0.8995,101.8609,1.2350,8.6296
-10.6713,37.0338,1.0111,100.5424,0.8602,8.3981
-11.0184,37.0895,0.3755,101.1143,1.6396,7.4440
-10.9239,37.0697,0.5590,100.6003,1.7024,8.7214
-11.0697,37.2903,0.9570,99.6946,1.2655,9.1990
-11.0862,37.7115,1.3178,99.2633,0.9807,10.1079
-10.2324,37.1906,0.9619,96.9825,1.2860,10.0490
-9.4617,36.2031,-0.4181,97.6188,2.2515,6.0953
-9.0145,37.1165,0.5540,94.6118,1.3946,9.2675
-8.5758,36.0770,-0.6627,93.9772,3.0744,8.5105
-8.0223,37.2667,0.3221,90.6982,1.3222,8.4161
-7.8325,37.3170,0.1043,88.4401,2.0288,10.6084
