-14.2256,36.0674,3.4405,94.7835,1.4057,12.0088
-10.8889,37.5045,2.5536,83.3909,2.1246,11.5355
-6.1618,38.1588,1.6528,69.4903,1.5284,11.4199
-3.5208,38.7280,0.7880,61.4327,1.1827,7.8719
-5.2401,38.4824,1.0873,59.7922,0.3559,6.5066
-7.1519,38.4763,1.4872,55.1324,-0.2162,6.2570
-5.5217,38.4766,0.9102,41.0046,0.0083,4.9514
-3.0867,38.0217,0.3910,28.9760,0.7784,4.2638
-2.5359,37.8107,0.3660,18.7051,0.5703,5.7742
-3.0478,37.8308,0.7983,13.7320,0.0946,6.6505
-3.6586,37.7638,0.9035,11.5249,0.0266,6.8049
-3.6992,37.8425,0.9605,11.4279,-0.0315,6.8045
-3.6134,37.7886,0.8752,11.2736,-0.1637,6.7866
-3.7839,37.8039,1.1349,11.4398,-0.0240,6.9585
-3.5445,37.7909,0.9466,10.9126,0.2740,6.7926
-2.5226,38.4652,1.1223,17.3807,0.2671,10.0102
